  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 83-159                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.000   0.4327   0.08974   0.07887  -0.0319   0.7535   1.0000
   8.250   0.4375   0.09061   0.07981  -0.0311   0.7412   1.0000
   8.500   0.4470   0.09239   0.08168  -0.0312   0.7306   1.0000
   8.750   0.4675   0.09517   0.08455  -0.0327   0.7216   1.0000
   9.000   0.4974   0.09844   0.08796  -0.0350   0.7095   1.0000
   9.250   0.4997   0.09956   0.08917  -0.0343   0.6975   1.0000
   9.500   0.5089   0.10160   0.09130  -0.0346   0.6863   1.0000
   9.750   0.5248   0.10427   0.09409  -0.0356   0.6763   1.0000
  10.000   0.5485   0.10735   0.09731  -0.0373   0.6646   1.0000
  10.250   0.5720   0.11030   0.10041  -0.0388   0.6511   1.0000
  10.500   0.5786   0.11206   0.10230  -0.0389   0.6379   1.0000
  10.750   0.5847   0.11417   0.10452  -0.0391   0.6256   1.0000
  11.000   0.5961   0.11664   0.10712  -0.0398   0.6124   1.0000
  11.250   0.6084   0.11923   0.10984  -0.0406   0.5990   1.0000
  11.500   0.6416   0.12219   0.11302  -0.0422   0.5787   1.0000
  11.750   0.6503   0.12450   0.11547  -0.0426   0.5636   1.0000
  12.000   0.7323   0.11644   0.10773  -0.0384   0.4714   1.0000
  12.250   0.7838   0.11533   0.10694  -0.0382   0.4484   1.0000
  12.500   0.7867   0.11778   0.10952  -0.0381   0.4314   1.0000
  12.750   0.7978   0.11956   0.11148  -0.0379   0.4126   1.0000
  13.000   0.8494   0.11650   0.10881  -0.0361   0.3893   1.0000
  13.250   0.8469   0.11964   0.11207  -0.0361   0.3705   1.0000
  13.500   0.8987   0.11439   0.10722  -0.0328   0.3438   1.0000
  13.750   1.1454   0.06636   0.05875  -0.0109   0.2007   1.0000
  14.000   1.1426   0.06957   0.06168  -0.0095   0.1702   1.0000
  14.250   1.1521   0.07211   0.06395  -0.0082   0.1427   1.0000
  14.500   1.1731   0.07420   0.06582  -0.0071   0.1203   1.0000
  14.750   1.1996   0.07682   0.06841  -0.0064   0.1046   1.0000
  15.000   1.1959   0.08087   0.07285  -0.0059   0.0983   1.0000
  15.250   1.2144   0.08446   0.07653  -0.0055   0.0911   1.0000
  15.500   1.2012   0.08939   0.08188  -0.0055   0.0893   1.0000
  15.750   1.1858   0.09470   0.08754  -0.0058   0.0879   1.0000
  16.000   1.1676   0.10044   0.09359  -0.0067   0.0874   1.0000
  16.250   1.1442   0.10700   0.10045  -0.0084   0.0876   1.0000
  16.500   1.1171   0.11450   0.10822  -0.0111   0.0887   1.0000
  16.750   1.0893   0.12274   0.11667  -0.0147   0.0901   1.0000
  17.000   1.0622   0.13169   0.12576  -0.0192   0.0914   1.0000
  17.250   1.0418   0.14048   0.13463  -0.0236   0.0925   1.0000
  17.250   1.0331   0.14206   0.13626  -0.0249   0.0937   1.0000
  17.350   1.0320   0.14451   0.13872  -0.0258   0.0931   1.0000
