  
       XFOIL         Version 6.99
  
 Calculated polar for: N-24                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.500   1.0575   0.27112   0.26222  -0.1285   0.2613   1.0002
  19.750   1.0647   0.27301   0.26417  -0.1305   0.2563   1.0002
  20.000   1.0772   0.27645   0.26770  -0.1319   0.2523   1.0002
   0.000   0.3821   0.06305   0.05332  -0.0776   0.6522   1.0002
  -0.250   0.3619   0.06162   0.05205  -0.0779   0.6622   1.0002
  -0.500   0.3588   0.05972   0.05027  -0.0794   0.6734   1.0002
  -0.750   0.3213   0.05890   0.04971  -0.0783   0.6829   1.0002
  -1.000   0.3225   0.05704   0.04799  -0.0805   0.6953   1.0002
  -1.250   0.2797   0.05641   0.04774  -0.0788   0.7056   1.0002
  -1.500   0.2618   0.05508   0.04674  -0.0792   0.7171   1.0002
  -1.750   0.2419   0.05379   0.04614  -0.0786   0.7297   1.0002
  -2.000   0.1920   0.05579   0.04616  -0.0777   0.7399   0.4900
  -2.250   0.1836   0.05515   0.04528  -0.0794   0.7517   0.4460
  -2.500   0.1364   0.05544   0.04538  -0.0771   0.7622   0.3890
  -2.750   0.1111   0.05508   0.04503  -0.0771   0.7736   0.3600
  -3.000   0.0845   0.05496   0.04494  -0.0769   0.7844   0.3393
  -3.250   0.0489   0.05497   0.04506  -0.0756   0.7953   0.3204
  -3.500   0.0379   0.05482   0.04484  -0.0771   0.8061   0.3108
  -3.750  -0.0119   0.05510   0.04542  -0.0739   0.8172   0.2957
  -4.000  -0.0271   0.05523   0.04568  -0.0748   0.8274   0.2885
  -4.250  -0.0709   0.05569   0.04640  -0.0721   0.8384   0.2755
  -4.500  -0.0976   0.05623   0.04725  -0.0713   0.8482   0.2648
  -4.750  -0.1269   0.05646   0.04754  -0.0704   0.8578   0.2465
  -5.000  -0.1516   0.05659   0.04769  -0.0701   0.8668   0.2289
  -5.250  -0.1792   0.05702   0.04815  -0.0694   0.8748   0.2138
  -5.500  -0.2014   0.05884   0.05059  -0.0685   0.8821   0.2024
  -5.750  -0.2367   0.06040   0.05226  -0.0662   0.8897   0.1922
  -6.000  -0.2566   0.06346   0.05594  -0.0645   0.8953   0.1873
  -6.250  -0.2878   0.06771   0.06073  -0.0603   0.9017   0.1877
  -6.500  -0.3118   0.07181   0.06513  -0.0571   0.9076   0.1911
  -6.750  -0.3214   0.07492   0.06840  -0.0569   0.9131   0.1957
  -7.250  -0.3090   0.09962   0.09431  -0.0190   0.9192   0.3596
  -7.500  -0.3069   0.10191   0.09655  -0.0204   0.9261   0.3488
  -7.750  -0.3281   0.10455   0.09921  -0.0205   0.9329   0.3349
  -8.000  -0.2994   0.10580   0.10037  -0.0208   0.9401   0.3256
  -8.250  -0.3333   0.10929   0.10391  -0.0203   0.9468   0.3140
  -8.500  -0.3049   0.11056   0.10508  -0.0210   0.9551   0.3084
  -8.750  -0.3094   0.11251   0.10702  -0.0196   0.9624   0.2964
  -9.000  -0.3310   0.11677   0.11128  -0.0181   0.9699   0.2899
  -8.750  -0.3094   0.11251   0.10702  -0.0196   0.9624   0.2964
  -8.850  -0.3722   0.11800   0.11259  -0.0181   0.9645   0.2915
  -8.950  -0.3458   0.11731   0.11185  -0.0182   0.9684   0.2907
  -9.250  -0.3092   0.11719   0.11164  -0.0166   0.9776   0.2795
  -9.500  -0.3613   0.12349   0.11800  -0.0136   0.9840   0.2705
  -9.750  -0.3301   0.12328   0.11771  -0.0107   0.9920   0.2619
 -10.000  -0.4107   0.13214   0.12668  -0.0073   0.9981   0.2513
 -10.250  -0.3576   0.13009   0.12449  -0.0076   0.9998   0.2492
 -10.500  -0.3298   0.12974   0.12404  -0.0090   0.9998   0.2439
 -10.750  -0.3216   0.13082   0.12505  -0.0108   0.9998   0.2388
 -11.000  -0.3263   0.13301   0.12719  -0.0130   0.9998   0.2348
 -11.250  -0.3557   0.13921   0.13337  -0.0151   0.9998   0.2317
 -11.500  -0.3107   0.13670   0.13070  -0.0164   0.9998   0.2303
 -11.750  -0.2811   0.13551   0.12940  -0.0178   0.9998   0.2262
 -12.000  -0.2694   0.13610   0.12990  -0.0197   0.9998   0.2216
 -12.250  -0.2656   0.13739   0.13112  -0.0219   0.9998   0.2178
 -12.500  -0.2755   0.14052   0.13420  -0.0244   0.9998   0.2144
 -12.750  -0.2848   0.14498   0.13859  -0.0265   0.9998   0.2124
 -13.000  -0.2473   0.14206   0.13552  -0.0280   0.9998   0.2108
 -13.250  -0.2255   0.14099   0.13434  -0.0295   0.9998   0.2067
 -13.500  -0.2177   0.14163   0.13490  -0.0314   0.9998   0.2023
 -13.750  -0.2194   0.14341   0.13662  -0.0334   0.9998   0.1981
 -14.000  -0.2594   0.15266   0.14585  -0.0361   0.9998   0.1942
 -14.250  -0.2268   0.14925   0.14232  -0.0353   0.9998   0.1930
 -14.500  -0.2124   0.14829   0.14127  -0.0339   0.9998   0.1885
 -14.750  -0.2172   0.15039   0.14333  -0.0331   0.9998   0.1835
 -15.000  -0.2313   0.15399   0.14690  -0.0327   0.9998   0.1795
 -15.250  -0.2749   0.16509   0.15801  -0.0337   0.9998   0.1764
 -15.500  -0.2513   0.16158   0.15441  -0.0303   0.9998   0.1751
 -15.750  -0.2464   0.16147   0.15425  -0.0276   0.9998   0.1710
 -16.000  -0.2547   0.16399   0.15674  -0.0260   0.9998   0.1665
 -16.250  -0.2700   0.16787   0.16061  -0.0250   0.9998   0.1625
 -16.500  -0.3085   0.17910   0.17183  -0.0255   0.9998   0.1595
 -16.750  -0.2904   0.17517   0.16784  -0.0217   0.9998   0.1580
 -17.000  -0.2911   0.17567   0.16831  -0.0189   0.9998   0.1539
 -17.250  -0.3011   0.17843   0.17104  -0.0171   0.9998   0.1500
 -17.500  -0.3155   0.18226   0.17486  -0.0158   0.9998   0.1468
 -17.750  -0.3433   0.19101   0.18363  -0.0158   0.9998   0.1444
 -18.000  -0.3449   0.19226   0.18482  -0.0130   0.9998   0.1433
 -18.250  -0.3420   0.19100   0.18352  -0.0094   0.9998   0.1409
 -18.500  -0.3500   0.19311   0.18562  -0.0071   0.9998   0.1371
 -18.750  -0.3621   0.19630   0.18879  -0.0054   0.9998   0.1336
 -19.000  -0.3806   0.20187   0.19437  -0.0047   0.9998   0.1308
 -19.250  -0.3982   0.20871   0.20119  -0.0035   0.9998   0.1295
 -19.500  -0.3951   0.20655   0.19899   0.0005   0.9998   0.1281
 -19.750  -0.4018   0.20798   0.20041   0.0034   0.9998   0.1252
 -20.000  -0.4122   0.21071   0.20312   0.0055   0.9998   0.1223
