  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500  -0.4770   0.06628   0.05699   0.0455   0.8300   0.6614
   1.500  -0.4770   0.06628   0.05699   0.0455   0.8300   0.6614
   1.600  -0.4676   0.06660   0.05732   0.0453   0.8262   0.6764
   1.700  -0.4505   0.06739   0.05827   0.0438   0.8229   0.6928
   2.000  -0.4035   0.07027   0.06152   0.0398   0.8168   0.7560
   2.250  -0.3541   0.07102   0.06285   0.0328   0.8059   0.8231
   2.500  -0.1722   0.08208   0.07424   0.0010   0.7965   0.9117
   2.750  -0.1272   0.08400   0.07615  -0.0062   0.7842   0.9461
   3.000   0.0180   0.09409   0.08607  -0.0310   0.7756   0.9969
   3.250  -0.0316   0.08987   0.08164  -0.0237   0.7688   1.0000
   3.500  -0.0296   0.08982   0.08132  -0.0217   0.7590   1.0000
   3.500  -0.0296   0.08982   0.08132  -0.0217   0.7590   1.0000
   3.600  -0.0197   0.09073   0.08213  -0.0222   0.7565   1.0000
   3.700  -0.0067   0.09223   0.08353  -0.0230   0.7547   1.0000
   4.000  -0.0213   0.09144   0.08260  -0.0185   0.7432   1.0000
   4.250   0.0049   0.09374   0.08472  -0.0195   0.7347   1.0000
   4.500   0.0085   0.09507   0.08593  -0.0180   0.7293   1.0000
   4.750   0.0148   0.09558   0.08633  -0.0165   0.7172   1.0000
   5.000   0.0517   0.09953   0.09013  -0.0188   0.7111   1.0000
   5.250   0.0340   0.09854   0.08909  -0.0148   0.7013   1.0000
   5.500   0.0574   0.10075   0.09119  -0.0154   0.6924   1.0000
   5.750   0.0760   0.10371   0.09405  -0.0157   0.6874   1.0000
   6.000   0.0717   0.10342   0.09372  -0.0132   0.6747   1.0000
   6.250   0.1059   0.10712   0.09732  -0.0151   0.6683   1.0000
   6.500   0.0931   0.10701   0.09717  -0.0121   0.6594   1.0000
   6.750   0.1141   0.10910   0.09919  -0.0125   0.6496   1.0000
   7.000   0.1474   0.11371   0.10372  -0.0144   0.6450   1.0000
   7.250   0.1279   0.11226   0.10225  -0.0108   0.6329   1.0000
   7.500   0.1590   0.11562   0.10554  -0.0122   0.6256   1.0000
   7.750   0.1536   0.11659   0.10648  -0.0105   0.6186   1.0000
   8.000   0.1666   0.11816   0.10802  -0.0101   0.6079   1.0000
   8.250   0.2068   0.12326   0.11306  -0.0124   0.6025   1.0000
   8.500   0.1832   0.12189   0.11168  -0.0092   0.5921   1.0000
   8.750   0.2070   0.12466   0.11441  -0.0099   0.5840   1.0000
   9.000   0.2279   0.12853   0.11824  -0.0107   0.5796   1.0000
   9.250   0.2170   0.12795   0.11765  -0.0086   0.5676   1.0000
   9.500   0.2473   0.13168   0.12135  -0.0099   0.5611   1.0000
   9.750   0.2425   0.13298   0.12263  -0.0088   0.5554   1.0000
  10.000   0.2508   0.13431   0.12395  -0.0084   0.5445   1.0000
  10.250   0.2864   0.13911   0.12872  -0.0100   0.5389   1.0000
  10.500   0.2683   0.13872   0.12832  -0.0083   0.5311   1.0000
  10.750   0.2845   0.14092   0.13052  -0.0085   0.5219   1.0000
  11.000   0.3234   0.14677   0.13634  -0.0103   0.5173   1.0000
  11.250   0.2975   0.14506   0.13463  -0.0083   0.5084   1.0000
  11.500   0.3162   0.14763   0.13719  -0.0087   0.5003   1.0000
  11.500   0.3162   0.14763   0.13719  -0.0087   0.5004   1.0000
  11.600   0.3298   0.14954   0.13910  -0.0092   0.4982   1.0000
  11.700   0.3487   0.15269   0.14225  -0.0102   0.4966   1.0000
  12.000   0.3269   0.15162   0.14118  -0.0087   0.4868   1.0000
  12.250   0.3469   0.15445   0.14401  -0.0092   0.4792   1.0000
  12.500   0.3779   0.16026   0.14980  -0.0106   0.4753   1.0000
  12.750   0.3558   0.15830   0.14785  -0.0094   0.4659   1.0000
  13.000   0.3768   0.16133   0.15088  -0.0099   0.4586   1.0000
  13.250   0.4020   0.16664   0.15619  -0.0110   0.4549   1.0000
  13.500   0.3842   0.16507   0.15462  -0.0103   0.4455   1.0000
  13.750   0.4054   0.16827   0.15783  -0.0109   0.4386   1.0000
  14.000   0.4261   0.17311   0.16267  -0.0118   0.4350   1.0000
  14.250   0.4121   0.17193   0.16150  -0.0116   0.4260   1.0000
  14.500   0.4327   0.17517   0.16475  -0.0122   0.4191   1.0000
  14.750   0.4510   0.17977   0.16935  -0.0130   0.4155   1.0000
  15.000   0.4395   0.17883   0.16842  -0.0131   0.4066   1.0000
  15.250   0.4595   0.18207   0.17168  -0.0137   0.4001   1.0000
  15.500   0.4789   0.18700   0.17662  -0.0146   0.3967   1.0000
  15.750   0.4664   0.18579   0.17540  -0.0149   0.3883   1.0000
  16.000   0.4846   0.18888   0.17852  -0.0155   0.3818   1.0000
  16.250   0.5089   0.19471   0.18436  -0.0164   0.3784   1.0000
  16.500   0.4928   0.19282   0.18247  -0.0170   0.3709   1.0000
  16.750   0.5085   0.19560   0.18527  -0.0176   0.3642   1.0000
  17.000   0.5409   0.20300   0.19269  -0.0185   0.3605   1.0000
  17.250   0.5194   0.19995   0.18964  -0.0193   0.3543   1.0000
  17.500   0.5322   0.20236   0.19207  -0.0200   0.3472   1.0000
  17.500   0.5322   0.20236   0.19207  -0.0200   0.3472   1.0000
  17.600   0.5419   0.20415   0.19387  -0.0202   0.3451   1.0000
  17.700   0.5546   0.20699   0.19673  -0.0205   0.3436   1.0000
  18.000   0.5465   0.20725   0.19698  -0.0219   0.3382   1.0000
  18.250   0.5553   0.20916   0.19890  -0.0227   0.3311   1.0000
  18.500   0.5791   0.21403   0.20381  -0.0233   0.3264   1.0000
  18.750   0.5764   0.21512   0.20490  -0.0246   0.3230   1.0000
  19.000   0.5790   0.21606   0.20585  -0.0257   0.3154   1.0000
  19.250   0.5969   0.21961   0.20943  -0.0263   0.3104   1.0000
  19.500   0.6125   0.22451   0.21434  -0.0272   0.3077   1.0000
  19.750   0.6031   0.22313   0.21297  -0.0288   0.3011   1.0000
  20.000   0.6162   0.22577   0.21563  -0.0296   0.2953   1.0000
   0.000  -0.6014   0.06208   0.05229   0.0460   0.8751   0.5286
  -0.250  -0.6089   0.06261   0.05268   0.0439   0.8806   0.5164
  -0.500  -0.6382   0.06070   0.05082   0.0450   0.8873   0.4982
  -0.750  -0.6506   0.06104   0.05118   0.0435   0.8967   0.4857
  -1.000  -0.6643   0.06060   0.05071   0.0422   0.9013   0.4734
  -1.250  -0.6885   0.05969   0.04987   0.0424   0.9097   0.4595
  -1.500  -0.6939   0.06066   0.05083   0.0398   0.9168   0.4500
  -1.750  -0.7174   0.05941   0.04962   0.0400   0.9220   0.4378
  -2.000  -0.7341   0.05937   0.04965   0.0391   0.9311   0.4266
  -2.250  -0.7485   0.05940   0.04956   0.0379   0.9361   0.4178
  -2.500  -0.7661   0.05908   0.04953   0.0373   0.9439   0.4063
  -2.750  -0.7758   0.05982   0.05019   0.0353   0.9497   0.3987
  -3.000  -0.7952   0.05931   0.04988   0.0351   0.9557   0.3884
  -3.250  -0.8069   0.05999   0.05068   0.0336   0.9637   0.3799
  -3.500  -0.8318   0.05923   0.04972   0.0341   0.9685   0.3719
  -3.750  -0.8373   0.06044   0.05137   0.0320   0.9757   0.3632
  -4.000  -0.8472   0.06109   0.05212   0.0303   0.9795   0.3557
  -4.250  -0.8795   0.06009   0.05089   0.0320   0.9869   0.3482
  -4.500  -0.8740   0.06249   0.05382   0.0289   0.9912   0.3410
  -4.750  -0.8858   0.06324   0.05476   0.0281   0.9953   0.3339
  -5.000  -0.9159   0.06229   0.05357   0.0291   0.9995   0.3273
  -5.250  -0.9037   0.06550   0.05719   0.0254   1.0000   0.3223
  -5.500  -0.8848   0.06941   0.06147   0.0214   1.0000   0.3179
  -5.750  -0.8697   0.07278   0.06507   0.0179   1.0000   0.3137
  -6.000  -0.8708   0.07419   0.06651   0.0155   1.0000   0.3093
  -6.250  -0.9029   0.07271   0.06471   0.0151   1.0000   0.3043
  -6.500  -0.8506   0.07993   0.07240   0.0096   1.0000   0.3029
  -6.750  -0.7912   0.08767   0.08041   0.0046   1.0000   0.3030
  -7.000  -0.7356   0.09494   0.08781   0.0006   1.0000   0.3039
  -7.250  -0.6905   0.10071   0.09363  -0.0030   1.0000   0.3047
  -8.750  -0.3095   0.14548   0.13846  -0.0020   0.9956   0.4082
  -9.000  -0.3406   0.14823   0.14123   0.0005   1.0000   0.3989
  -9.250  -0.3811   0.15365   0.14662   0.0007   1.0000   0.3950
  -9.500  -0.3125   0.15044   0.14332  -0.0026   1.0000   0.3865
  -9.750  -0.3124   0.15148   0.14432  -0.0042   1.0000   0.3785
 -10.000  -0.3351   0.15455   0.14736  -0.0052   1.0000   0.3733
 -10.250  -0.3304   0.15711   0.14985  -0.0063   1.0000   0.3703
 -10.500  -0.2927   0.15529   0.14797  -0.0085   1.0000   0.3608
 -10.750  -0.2968   0.15670   0.14933  -0.0100   1.0000   0.3541
 -11.000  -0.3240   0.16085   0.15345  -0.0110   1.0000   0.3496
 -11.250  -0.3015   0.16151   0.15403  -0.0125   1.0000   0.3465
 -11.500  -0.2761   0.16046   0.15292  -0.0142   1.0000   0.3380
 -11.750  -0.2804   0.16197   0.15438  -0.0157   1.0000   0.3316
 -12.000  -0.3071   0.16653   0.15891  -0.0170   1.0000   0.3272
 -12.250  -0.2872   0.16714   0.15943  -0.0182   1.0000   0.3245
 -12.500  -0.2630   0.16595   0.15818  -0.0197   1.0000   0.3168
 -12.750  -0.2651   0.16739   0.15957  -0.0211   1.0000   0.3109
 -13.000  -0.2833   0.17093   0.16307  -0.0226   1.0000   0.3065
 -13.250  -0.2895   0.17476   0.16684  -0.0236   1.0000   0.3040
 -13.500  -0.2550   0.17191   0.16391  -0.0248   1.0000   0.2978
 -13.750  -0.2542   0.17313   0.16508  -0.0260   1.0000   0.2918
 -14.000  -0.2644   0.17562   0.16753  -0.0275   1.0000   0.2873
 -14.250  -0.2961   0.18276   0.17466  -0.0286   1.0000   0.2845
 -14.500  -0.2566   0.17893   0.17071  -0.0293   1.0000   0.2810
 -14.750  -0.2493   0.17934   0.17107  -0.0302   1.0000   0.2744
 -15.000  -0.2544   0.18120   0.17289  -0.0314   1.0000   0.2697
 -15.250  -0.2701   0.18496   0.17662  -0.0327   1.0000   0.2664
 -15.500  -0.2808   0.18959   0.18119  -0.0334   1.0000   0.2643
 -15.750  -0.2525   0.18629   0.17782  -0.0337   1.0000   0.2594
 -16.000  -0.2531   0.18761   0.17909  -0.0344   1.0000   0.2536
 -16.250  -0.2618   0.18999   0.18144  -0.0354   1.0000   0.2498
 -16.500  -0.2817   0.19522   0.18664  -0.0364   1.0000   0.2471
 -16.750  -0.2745   0.19619   0.18754  -0.0366   1.0000   0.2454
 -17.000  -0.2603   0.19484   0.18613  -0.0365   1.0000   0.2403
 -17.250  -0.2637   0.19643   0.18769  -0.0369   1.0000   0.2355
 -17.500  -0.2744   0.19920   0.19042  -0.0377   1.0000   0.2317
 -17.750  -0.2959   0.20530   0.19650  -0.0385   1.0000   0.2295
 -18.000  -0.2843   0.20467   0.19580  -0.0381   1.0000   0.2278
 -18.250  -0.2759   0.20406   0.19514  -0.0376   1.0000   0.2232
 -18.500  -0.2805   0.20576   0.19680  -0.0377   1.0000   0.2188
 -18.750  -0.2914   0.20857   0.19959  -0.0382   1.0000   0.2152
 -19.000  -0.3131   0.21502   0.20603  -0.0389   1.0000   0.2130
 -19.250  -0.3029   0.21407   0.20501  -0.0380   1.0000   0.2115
 -19.500  -0.2974   0.21371   0.20461  -0.0372   1.0000   0.2075
 -19.750  -0.3024   0.21545   0.20632  -0.0370   1.0000   0.2035
 -20.000  -0.3123   0.21809   0.20894  -0.0371   1.0000   0.2002
   0.000  -0.6014   0.06208   0.05229   0.0460   0.8751   0.5287
   0.250  -0.5836   0.06244   0.05260   0.0467   0.8652   0.5460
   0.250  -0.5836   0.06244   0.05260   0.0467   0.8652   0.5460
   0.350  -0.5696   0.06324   0.05351   0.0459   0.8626   0.5538
   0.450  -0.5563   0.06438   0.05463   0.0452   0.8605   0.5636
   0.750  -0.5484   0.06371   0.05408   0.0478   0.8528   0.5826
   1.000  -0.5207   0.06477   0.05522   0.0467   0.8435   0.6071
   1.250  -0.4820   0.06761   0.05817   0.0436   0.8385   0.6382
   1.500  -0.4770   0.06628   0.05699   0.0455   0.8300   0.6614
   1.500  -0.4770   0.06628   0.05699   0.0455   0.8300   0.6614
   1.600  -0.4676   0.06660   0.05732   0.0453   0.8262   0.6764
   1.700  -0.4505   0.06739   0.05827   0.0438   0.8229   0.6928
   2.000  -0.4035   0.07027   0.06152   0.0398   0.8168   0.7560
   2.250  -0.3541   0.07102   0.06285   0.0328   0.8059   0.8231
   2.500  -0.1722   0.08208   0.07424   0.0010   0.7965   0.9117
   2.750  -0.1272   0.08400   0.07615  -0.0062   0.7842   0.9461
   3.000   0.0180   0.09409   0.08607  -0.0310   0.7756   0.9969
   3.250  -0.0316   0.08987   0.08164  -0.0237   0.7688   1.0000
   3.500  -0.0296   0.08982   0.08132  -0.0217   0.7590   1.0000
   3.500  -0.0296   0.08982   0.08132  -0.0217   0.7590   1.0000
   3.600  -0.0197   0.09073   0.08213  -0.0222   0.7565   1.0000
   3.700  -0.0067   0.09223   0.08353  -0.0230   0.7547   1.0000
   4.000  -0.0213   0.09144   0.08260  -0.0185   0.7432   1.0000
   4.250   0.0049   0.09374   0.08472  -0.0195   0.7347   1.0000
   4.500   0.0085   0.09507   0.08593  -0.0180   0.7293   1.0000
   4.750   0.0148   0.09558   0.08633  -0.0165   0.7172   1.0000
   5.000   0.0517   0.09953   0.09013  -0.0188   0.7111   1.0000
   5.250   0.0340   0.09854   0.08909  -0.0148   0.7013   1.0000
   5.500   0.0574   0.10075   0.09119  -0.0154   0.6924   1.0000
   5.750   0.0760   0.10371   0.09405  -0.0157   0.6874   1.0000
   6.000   0.0717   0.10342   0.09372  -0.0132   0.6747   1.0000
   6.250   0.1059   0.10712   0.09732  -0.0151   0.6683   1.0000
   6.500   0.0931   0.10701   0.09717  -0.0121   0.6594   1.0000
   6.750   0.1141   0.10910   0.09919  -0.0125   0.6496   1.0000
   7.000   0.1474   0.11371   0.10372  -0.0144   0.6450   1.0000
   7.250   0.1279   0.11226   0.10225  -0.0108   0.6329   1.0000
   7.500   0.1590   0.11562   0.10554  -0.0122   0.6256   1.0000
   7.750   0.1536   0.11659   0.10648  -0.0105   0.6186   1.0000
   8.000   0.1666   0.11816   0.10802  -0.0101   0.6079   1.0000
   8.250   0.2068   0.12326   0.11306  -0.0124   0.6025   1.0000
   8.500   0.1832   0.12189   0.11168  -0.0092   0.5921   1.0000
   8.750   0.2070   0.12466   0.11441  -0.0099   0.5840   1.0000
   9.000   0.2279   0.12853   0.11824  -0.0107   0.5796   1.0000
   9.250   0.2170   0.12795   0.11765  -0.0086   0.5676   1.0000
   9.500   0.2473   0.13168   0.12135  -0.0099   0.5611   1.0000
   9.750   0.2425   0.13298   0.12263  -0.0088   0.5554   1.0000
  10.000   0.2508   0.13431   0.12395  -0.0084   0.5445   1.0000
  10.250   0.2864   0.13911   0.12872  -0.0100   0.5389   1.0000
   0.000  -0.6014   0.06208   0.05229   0.0460   0.8751   0.5287
   0.250  -0.5836   0.06244   0.05260   0.0467   0.8652   0.5460
   0.250  -0.5836   0.06244   0.05260   0.0467   0.8652   0.5460
   0.350  -0.5696   0.06324   0.05351   0.0459   0.8626   0.5538
   0.450  -0.5563   0.06438   0.05463   0.0452   0.8605   0.5636
   0.750  -0.5484   0.06371   0.05408   0.0478   0.8528   0.5826
   1.000  -0.5207   0.06477   0.05522   0.0467   0.8435   0.6071
   1.250  -0.4820   0.06761   0.05817   0.0436   0.8385   0.6382
   1.500  -0.4770   0.06628   0.05699   0.0455   0.8300   0.6614
   0.000  -0.6014   0.06208   0.05229   0.0460   0.8751   0.5287
   0.250  -0.5836   0.06244   0.05260   0.0467   0.8652   0.5460
   0.250  -0.5836   0.06244   0.05260   0.0467   0.8652   0.5460
   0.350  -0.5696   0.06324   0.05351   0.0459   0.8626   0.5538
   0.450  -0.5563   0.06438   0.05463   0.0452   0.8605   0.5636
   0.750  -0.5484   0.06371   0.05408   0.0478   0.8528   0.5826
   1.000  -0.5207   0.06477   0.05522   0.0467   0.8435   0.6071
   1.250  -0.4820   0.06761   0.05817   0.0436   0.8385   0.6382
   1.500  -0.4770   0.06628   0.05699   0.0455   0.8300   0.6614
   1.500  -0.4770   0.06628   0.05699   0.0455   0.8300   0.6614
   1.600  -0.4676   0.06660   0.05732   0.0453   0.8262   0.6764
   1.700  -0.4505   0.06739   0.05827   0.0438   0.8229   0.6928
   2.000  -0.4035   0.07027   0.06152   0.0398   0.8168   0.7560
   2.250  -0.3541   0.07102   0.06285   0.0328   0.8059   0.8231
   2.500  -0.1722   0.08208   0.07424   0.0010   0.7965   0.9117
   2.750  -0.1272   0.08400   0.07615  -0.0062   0.7842   0.9461
   3.000   0.0180   0.09409   0.08607  -0.0310   0.7756   0.9969
   3.250  -0.0316   0.08987   0.08164  -0.0237   0.7688   1.0000
   3.500  -0.0296   0.08982   0.08132  -0.0217   0.7590   1.0000
   3.500  -0.0296   0.08982   0.08132  -0.0217   0.7590   1.0000
   3.600  -0.0197   0.09073   0.08213  -0.0222   0.7565   1.0000
   3.700  -0.0067   0.09223   0.08353  -0.0230   0.7547   1.0000
   4.000  -0.0213   0.09144   0.08260  -0.0185   0.7432   1.0000
   4.250   0.0049   0.09374   0.08472  -0.0195   0.7347   1.0000
   4.500   0.0085   0.09507   0.08593  -0.0180   0.7293   1.0000
   4.750   0.0148   0.09558   0.08633  -0.0165   0.7172   1.0000
   5.000   0.0517   0.09953   0.09013  -0.0188   0.7111   1.0000
   5.250   0.0340   0.09854   0.08909  -0.0148   0.7013   1.0000
   5.500   0.0574   0.10075   0.09119  -0.0154   0.6924   1.0000
   5.750   0.0760   0.10371   0.09405  -0.0157   0.6874   1.0000
   6.000   0.0717   0.10342   0.09372  -0.0132   0.6747   1.0000
   6.250   0.1059   0.10712   0.09732  -0.0151   0.6683   1.0000
   6.500   0.0931   0.10701   0.09717  -0.0121   0.6594   1.0000
   6.750   0.1141   0.10910   0.09919  -0.0125   0.6496   1.0000
   7.000   0.1474   0.11371   0.10372  -0.0144   0.6450   1.0000
   7.250   0.1279   0.11226   0.10225  -0.0108   0.6329   1.0000
   7.500   0.1590   0.11562   0.10554  -0.0122   0.6256   1.0000
   7.750   0.1536   0.11659   0.10648  -0.0105   0.6186   1.0000
   8.000   0.1666   0.11816   0.10802  -0.0101   0.6079   1.0000
   8.250   0.2068   0.12326   0.11306  -0.0124   0.6025   1.0000
   8.500   0.1832   0.12189   0.11168  -0.0092   0.5921   1.0000
   8.750   0.2070   0.12466   0.11441  -0.0099   0.5840   1.0000
   9.000   0.2279   0.12853   0.11824  -0.0107   0.5796   1.0000
   9.250   0.2170   0.12795   0.11765  -0.0086   0.5676   1.0000
   9.500   0.2473   0.13168   0.12135  -0.0099   0.5611   1.0000
   9.750   0.2425   0.13298   0.12263  -0.0088   0.5554   1.0000
  10.000   0.2508   0.13431   0.12395  -0.0084   0.5445   1.0000
  10.250   0.2864   0.13911   0.12872  -0.0100   0.5389   1.0000
  10.500   0.2683   0.13872   0.12832  -0.0083   0.5311   1.0000
  10.750   0.2845   0.14092   0.13052  -0.0085   0.5219   1.0000
  11.000   0.3234   0.14677   0.13634  -0.0103   0.5173   1.0000
  11.250   0.2975   0.14506   0.13463  -0.0083   0.5084   1.0000
  11.500   0.3162   0.14763   0.13719  -0.0087   0.5003   1.0000
  11.500   0.3162   0.14763   0.13719  -0.0087   0.5004   1.0000
  11.600   0.3298   0.14954   0.13910  -0.0092   0.4982   1.0000
  11.700   0.3487   0.15269   0.14225  -0.0102   0.4966   1.0000
  12.000   0.3269   0.15162   0.14118  -0.0087   0.4868   1.0000
  12.250   0.3469   0.15445   0.14401  -0.0092   0.4792   1.0000
  12.500   0.3779   0.16026   0.14980  -0.0106   0.4753   1.0000
  12.750   0.3558   0.15830   0.14785  -0.0094   0.4659   1.0000
  13.000   0.3768   0.16133   0.15088  -0.0099   0.4586   1.0000
  13.250   0.4020   0.16664   0.15619  -0.0110   0.4549   1.0000
  13.500   0.3842   0.16507   0.15462  -0.0103   0.4455   1.0000
  13.750   0.4054   0.16827   0.15783  -0.0109   0.4386   1.0000
  14.000   0.4261   0.17311   0.16267  -0.0118   0.4350   1.0000
  14.250   0.4121   0.17193   0.16150  -0.0116   0.4260   1.0000
  14.500   0.4327   0.17517   0.16475  -0.0122   0.4191   1.0000
  14.750   0.4510   0.17977   0.16935  -0.0130   0.4155   1.0000
  15.000   0.4395   0.17883   0.16842  -0.0131   0.4066   1.0000
  15.250   0.4595   0.18207   0.17168  -0.0137   0.4001   1.0000
  15.500   0.4789   0.18700   0.17662  -0.0146   0.3967   1.0000
  15.750   0.4664   0.18579   0.17540  -0.0149   0.3883   1.0000
  16.000   0.4846   0.18888   0.17852  -0.0155   0.3818   1.0000
  16.250   0.5089   0.19471   0.18436  -0.0164   0.3784   1.0000
  16.500   0.4928   0.19282   0.18247  -0.0170   0.3709   1.0000
  16.750   0.5085   0.19560   0.18527  -0.0176   0.3642   1.0000
  17.000   0.5409   0.20300   0.19269  -0.0185   0.3605   1.0000
  17.250   0.5194   0.19995   0.18964  -0.0193   0.3543   1.0000
  17.500   0.5322   0.20236   0.19207  -0.0200   0.3472   1.0000
  17.500   0.5322   0.20236   0.19207  -0.0200   0.3472   1.0000
  17.600   0.5419   0.20415   0.19387  -0.0202   0.3451   1.0000
  17.700   0.5546   0.20699   0.19673  -0.0205   0.3436   1.0000
  18.000   0.5465   0.20725   0.19698  -0.0219   0.3382   1.0000
  18.250   0.5553   0.20916   0.19890  -0.0227   0.3311   1.0000
  18.500   0.5791   0.21403   0.20381  -0.0233   0.3264   1.0000
  18.750   0.5764   0.21512   0.20490  -0.0246   0.3230   1.0000
  19.000   0.5790   0.21606   0.20585  -0.0257   0.3154   1.0000
  19.250   0.5969   0.21961   0.20943  -0.0263   0.3104   1.0000
  19.500   0.6125   0.22451   0.21434  -0.0272   0.3077   1.0000
  19.750   0.6031   0.22313   0.21297  -0.0288   0.3011   1.0000
  20.000   0.6162   0.22577   0.21563  -0.0296   0.2953   1.0000
   0.000  -0.6014   0.06208   0.05229   0.0460   0.8751   0.5286
  -0.250  -0.6089   0.06261   0.05268   0.0439   0.8806   0.5164
  -0.500  -0.6382   0.06070   0.05082   0.0450   0.8873   0.4982
  -0.750  -0.6506   0.06104   0.05118   0.0435   0.8967   0.4857
  -1.000  -0.6643   0.06060   0.05071   0.0422   0.9013   0.4734
  -1.250  -0.6885   0.05969   0.04987   0.0424   0.9097   0.4595
  -1.500  -0.6939   0.06066   0.05083   0.0398   0.9168   0.4500
  -1.750  -0.7174   0.05941   0.04962   0.0400   0.9220   0.4378
  -2.000  -0.7341   0.05937   0.04965   0.0391   0.9311   0.4266
  -2.250  -0.7485   0.05940   0.04956   0.0379   0.9361   0.4178
  -2.500  -0.7661   0.05908   0.04953   0.0373   0.9439   0.4063
  -2.750  -0.7758   0.05982   0.05019   0.0353   0.9497   0.3987
  -3.000  -0.7952   0.05931   0.04988   0.0351   0.9557   0.3884
  -3.250  -0.8069   0.05999   0.05068   0.0336   0.9637   0.3799
  -3.500  -0.8318   0.05923   0.04972   0.0341   0.9685   0.3719
  -3.750  -0.8373   0.06044   0.05137   0.0320   0.9757   0.3632
  -4.000  -0.8472   0.06109   0.05212   0.0303   0.9795   0.3557
  -4.250  -0.8795   0.06009   0.05089   0.0320   0.9869   0.3482
  -4.500  -0.8740   0.06249   0.05382   0.0289   0.9912   0.3410
  -4.750  -0.8858   0.06324   0.05476   0.0281   0.9953   0.3339
  -5.000  -0.9159   0.06229   0.05357   0.0291   0.9995   0.3273
  -5.250  -0.9037   0.06550   0.05719   0.0254   1.0000   0.3223
  -5.500  -0.8848   0.06941   0.06147   0.0214   1.0000   0.3179
  -5.750  -0.8697   0.07278   0.06507   0.0179   1.0000   0.3137
  -6.000  -0.8708   0.07419   0.06651   0.0155   1.0000   0.3093
  -6.250  -0.9029   0.07271   0.06471   0.0151   1.0000   0.3043
  -6.500  -0.8506   0.07993   0.07240   0.0096   1.0000   0.3029
  -6.750  -0.7912   0.08767   0.08041   0.0046   1.0000   0.3030
  -7.000  -0.7356   0.09494   0.08781   0.0006   1.0000   0.3039
  -7.250  -0.6905   0.10071   0.09363  -0.0030   1.0000   0.3047
  -8.750  -0.3095   0.14548   0.13846  -0.0020   0.9956   0.4082
  -9.000  -0.3406   0.14823   0.14123   0.0005   1.0000   0.3989
  -9.250  -0.3811   0.15365   0.14662   0.0007   1.0000   0.3950
  -9.500  -0.3125   0.15044   0.14332  -0.0026   1.0000   0.3865
  -9.750  -0.3124   0.15148   0.14432  -0.0042   1.0000   0.3785
 -10.000  -0.3351   0.15455   0.14736  -0.0052   1.0000   0.3733
 -10.250  -0.3304   0.15711   0.14985  -0.0063   1.0000   0.3703
 -10.500  -0.2927   0.15529   0.14797  -0.0085   1.0000   0.3608
 -10.750  -0.2968   0.15670   0.14933  -0.0100   1.0000   0.3541
 -11.000  -0.3240   0.16085   0.15345  -0.0110   1.0000   0.3496
 -11.250  -0.3015   0.16151   0.15403  -0.0125   1.0000   0.3465
 -11.500  -0.2761   0.16046   0.15292  -0.0142   1.0000   0.3380
