  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 83-150 Q                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -7.000  -0.4289   0.11105   0.10629  -0.0149   0.9867   0.3066
  -6.750  -0.4331   0.10896   0.10425  -0.0129   0.9856   0.3226
  -6.850  -0.4157   0.10896   0.10420  -0.0143   0.9854   0.3206
  -6.950  -0.4104   0.10935   0.10457  -0.0152   0.9857   0.3141
  -7.500  -0.4300   0.11586   0.11104  -0.0175   0.9905   0.2751
  -7.750  -0.4350   0.11869   0.11384  -0.0186   0.9927   0.2595
  -8.000  -0.4016   0.11910   0.11415  -0.0188   0.9942   0.2540
  -8.250  -0.4093   0.12221   0.11723  -0.0187   0.9966   0.2410
  -8.500  -0.4282   0.12628   0.12131  -0.0185   0.9995   0.2271
  -8.750  -0.4005   0.12665   0.12158  -0.0186   1.0000   0.2220
  -9.000  -0.4238   0.13107   0.12601  -0.0215   1.0000   0.2117
  -9.250  -0.3901   0.13070   0.12553  -0.0218   1.0000   0.2088
  -9.500  -0.3789   0.13185   0.12662  -0.0231   1.0000   0.2017
  -9.750  -0.3940   0.13608   0.13083  -0.0256   1.0000   0.1955
 -10.000  -0.3655   0.13553   0.13018  -0.0260   1.0000   0.1926
 -10.250  -0.3545   0.13655   0.13113  -0.0275   1.0000   0.1862
 -10.500  -0.3785   0.14189   0.13648  -0.0307   1.0000   0.1800
 -10.750  -0.3485   0.14073   0.13521  -0.0313   1.0000   0.1787
 -11.000  -0.3267   0.14028   0.13466  -0.0326   1.0000   0.1749
 -11.250  -0.3159   0.14083   0.13515  -0.0349   1.0000   0.1704
 -11.500  -0.3421   0.14691   0.14125  -0.0391   1.0000   0.1644
 -11.250  -0.3159   0.14083   0.13515  -0.0349   1.0000   0.1704
 -11.350  -0.3138   0.14126   0.13556  -0.0360   1.0000   0.1688
 -11.450  -0.3142   0.14198   0.13626  -0.0374   1.0000   0.1672
 -11.750  -0.3137   0.14509   0.13930  -0.0416   1.0000   0.1640
 -12.000  -0.2844   0.14282   0.13688  -0.0447   1.0000   0.1632
 -12.250  -0.2659   0.14186   0.13578  -0.0451   1.0000   0.1602
 -12.500  -0.2681   0.14390   0.13775  -0.0442   1.0000   0.1540
 -12.750  -0.3005   0.15176   0.14560  -0.0452   1.0000   0.1486
 -13.000  -0.2855   0.15088   0.14459  -0.0415   1.0000   0.1468
 -13.250  -0.2850   0.15239   0.14602  -0.0390   1.0000   0.1414
 -13.500  -0.2994   0.15639   0.14998  -0.0379   1.0000   0.1359
 -13.750  -0.3224   0.16347   0.15702  -0.0374   1.0000   0.1328
 -14.000  -0.3133   0.16281   0.15627  -0.0339   1.0000   0.1308
 -14.250  -0.3161   0.16472   0.15810  -0.0315   1.0000   0.1258
 -14.500  -0.3277   0.16821   0.16156  -0.0300   1.0000   0.1216
 -14.750  -0.3614   0.17878   0.17214  -0.0305   1.0000   0.1176
 -15.000  -0.3537   0.17766   0.17093  -0.0272   1.0000   0.1168
 -15.250  -0.3512   0.17768   0.17087  -0.0241   1.0000   0.1141
 -15.500  -0.3582   0.18016   0.17330  -0.0220   1.0000   0.1102
 -15.750  -0.3688   0.18349   0.17660  -0.0204   1.0000   0.1068
 -16.000  -0.3915   0.19103   0.18414  -0.0203   1.0000   0.1033
 -16.250  -0.4023   0.19593   0.18898  -0.0185   1.0000   0.1021
 -16.500  -0.3992   0.19478   0.18775  -0.0153   1.0000   0.1011
 -16.750  -0.4027   0.19575   0.18867  -0.0125   1.0000   0.0983
 -17.000  -0.4110   0.19835   0.19123  -0.0104   1.0000   0.0951
 -17.250  -0.4214   0.20159   0.19446  -0.0088   1.0000   0.0921
 -17.500  -0.4379   0.20745   0.20031  -0.0081   1.0000   0.0890
 -17.750  -0.4580   0.21659   0.20943  -0.0075   1.0000   0.0876
 -18.000  -0.4553   0.21438   0.20715  -0.0041   1.0000   0.0869
 -18.250  -0.4584   0.21438   0.20710  -0.0010   1.0000   0.0854
 -18.500  -0.4656   0.21633   0.20902   0.0014   1.0000   0.0829
