  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.500   0.0001   0.14114   0.13282  -0.0401   0.9385   0.5209
  -8.750   0.0084   0.13903   0.13079  -0.0381   0.9443   0.5082
  -9.000  -0.0334   0.14306   0.13483  -0.0331   0.9561   0.5009
  -9.250  -0.1136   0.15324   0.14505  -0.0226   0.9642   0.4966
  -9.500  -0.0799   0.14890   0.14077  -0.0230   0.9725   0.4859
  -9.750  -0.1293   0.15337   0.14529  -0.0159   0.9807   0.4772
 -10.000  -0.1960   0.16240   0.15435  -0.0072   0.9908   0.4731
 -10.250  -0.1774   0.15959   0.15160  -0.0046   0.9970   0.4616
 -10.500  -0.1960   0.16162   0.15360  -0.0031   1.0000   0.4553
 -10.750  -0.2082   0.16423   0.15612  -0.0046   1.0000   0.4523
 -11.000  -0.1744   0.16182   0.15363  -0.0081   1.0000   0.4490
 -11.250  -0.1483   0.15915   0.15087  -0.0120   1.0000   0.4411
 -11.500  -0.1387   0.15821   0.14982  -0.0157   1.0000   0.4359
 -11.750  -0.1393   0.15889   0.15037  -0.0192   1.0000   0.4323
 -12.000  -0.1331   0.16006   0.15139  -0.0222   1.0000   0.4299
 -12.250  -0.1026   0.15631   0.14754  -0.0253   1.0000   0.4216
 -12.500  -0.1117   0.15772   0.14883  -0.0263   1.0000   0.4150
 -12.750  -0.1431   0.16360   0.15462  -0.0260   1.0000   0.4110
 -13.000  -0.1143   0.16036   0.15130  -0.0273   1.0000   0.4045
 -13.250  -0.1246   0.16202   0.15289  -0.0275   1.0000   0.3967
 -13.500  -0.1563   0.16776   0.15857  -0.0268   1.0000   0.3922
 -13.750  -0.1372   0.16602   0.15676  -0.0270   1.0000   0.3864
 -14.000  -0.1481   0.16783   0.15853  -0.0267   1.0000   0.3782
 -14.250  -0.1796   0.17369   0.16433  -0.0259   1.0000   0.3738
 -14.500  -0.1635   0.17227   0.16287  -0.0255   1.0000   0.3681
 -14.750  -0.1754   0.17427   0.16483  -0.0250   1.0000   0.3602
 -15.000  -0.2063   0.18028   0.17080  -0.0242   1.0000   0.3560
 -15.250  -0.1919   0.17892   0.16940  -0.0233   1.0000   0.3505
 -15.500  -0.2039   0.18100   0.17145  -0.0226   1.0000   0.3431
 -15.750  -0.2330   0.18679   0.17721  -0.0218   1.0000   0.3389
 -16.000  -0.2221   0.18595   0.17632  -0.0206   1.0000   0.3341
 -16.250  -0.2326   0.18787   0.17822  -0.0197   1.0000   0.3268
 -16.500  -0.2582   0.19288   0.18319  -0.0189   1.0000   0.3226
 -16.750  -0.2551   0.19350   0.18378  -0.0175   1.0000   0.3190
 -17.000  -0.2617   0.19484   0.18509  -0.0163   1.0000   0.3118
 -17.250  -0.2825   0.19875   0.18898  -0.0155   1.0000   0.3072
 -17.500  -0.2944   0.20239   0.19258  -0.0142   1.0000   0.3046
 -17.750  -0.2916   0.20199   0.19215  -0.0125   1.0000   0.2980
 -18.000  -0.3075   0.20490   0.19505  -0.0115   1.0000   0.2930
 -18.250  -0.3354   0.21165   0.20178  -0.0107   1.0000   0.2901
 -18.500  -0.3243   0.20960   0.19969  -0.0085   1.0000   0.2860
 -18.750  -0.3346   0.21155   0.20162  -0.0072   1.0000   0.2800
 -19.000  -0.3539   0.21545   0.20550  -0.0062   1.0000   0.2763
 -19.250  -0.3695   0.22003   0.21005  -0.0049   1.0000   0.2742
 -19.500  -0.3645   0.21877   0.20877  -0.0027   1.0000   0.2690
 -19.750  -0.3776   0.22122   0.21120  -0.0014   1.0000   0.2640
