  
       XFOIL         Version 6.99
  
 Calculated polar for: SD7090 (10%)                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.600   0.9878   0.03434   0.02451  -0.0283   0.3061   1.0000
   7.700   0.9942   0.03491   0.02515  -0.0276   0.2976   1.0000
   8.000   1.0163   0.03675   0.02707  -0.0257   0.2749   1.0000
   8.250   1.0325   0.03841   0.02889  -0.0239   0.2567   1.0000
   8.500   1.0489   0.04028   0.03088  -0.0223   0.2406   1.0000
   8.750   1.0642   0.04217   0.03289  -0.0206   0.2252   1.0000
   9.000   1.0758   0.04461   0.03556  -0.0187   0.2127   1.0000
   9.250   1.0877   0.04696   0.03808  -0.0169   0.2006   1.0000
   9.500   1.1040   0.04924   0.04042  -0.0156   0.1894   1.0000
   9.750   1.0964   0.05318   0.04491  -0.0128   0.1834   1.0000
  10.000   1.1082   0.05576   0.04755  -0.0114   0.1742   1.0000
  10.250   1.0892   0.06045   0.05270  -0.0087   0.1714   1.0000
  10.500   1.0655   0.06548   0.05803  -0.0066   0.1701   1.0000
  10.750   1.0283   0.07131   0.06404  -0.0049   0.1719   1.0000
  11.000   0.9897   0.07814   0.07091  -0.0053   0.1742   1.0000
  11.250   0.9572   0.08610   0.07889  -0.0082   0.1759   1.0000
  11.250   0.9572   0.08610   0.07889  -0.0082   0.1759   1.0000
  11.350   0.9470   0.08947   0.08225  -0.0096   0.1764   1.0000
  12.250   0.7374   0.14677   0.13889  -0.0537   0.3192   1.0000
  12.500   0.7671   0.15303   0.14528  -0.0533   0.3084   1.0000
  12.750   0.7442   0.15413   0.14631  -0.0554   0.3016   1.0000
  13.000   0.7584   0.15889   0.15112  -0.0556   0.2918   1.0000
  13.250   0.7618   0.16202   0.15428  -0.0565   0.2815   1.0000
  13.500   0.7663   0.16636   0.15863  -0.0577   0.2767   1.0000
  13.750   0.7756   0.17002   0.16234  -0.0582   0.2658   1.0000
  14.000   0.7718   0.17296   0.16526  -0.0601   0.2596   1.0000
  14.250   0.8052   0.18095   0.17338  -0.0591   0.2492   1.0000
  14.500   0.7830   0.18027   0.17261  -0.0624   0.2446   1.0000
  14.750   0.8016   0.18554   0.17798  -0.0623   0.2357   1.0000
  15.000   0.7957   0.18767   0.18007  -0.0648   0.2306   1.0000
  15.250   0.8183   0.19388   0.18638  -0.0643   0.2205   1.0000
  15.500   0.8101   0.19524   0.18768  -0.0672   0.2171   1.0000
  15.750   0.8154   0.19821   0.19067  -0.0687   0.2095   1.0000
  16.000   0.8298   0.20400   0.19651  -0.0692   0.2043   1.0000
  16.250   0.8269   0.20509   0.19757  -0.0719   0.1967   1.0000
  16.500   0.8527   0.21377   0.20634  -0.0710   0.1907   1.0000
  16.750   0.8410   0.21252   0.20502  -0.0750   0.1869   1.0000
  17.000   0.8502   0.21609   0.20862  -0.0761   0.1798   1.0000
  17.250   0.8625   0.22174   0.21432  -0.0769   0.1755   1.0000
  17.500   0.8610   0.22251   0.21506  -0.0800   0.1693   1.0000
  17.750   0.8784   0.22858   0.22121  -0.0798   0.1634   1.0000
  18.000   0.8827   0.23203   0.22463  -0.0821   0.1612   1.0000
  18.250   0.8824   0.23285   0.22542  -0.0852   0.1556   1.0000
  18.500   0.9032   0.24051   0.23317  -0.0844   0.1489   1.0000
  18.750   0.9039   0.24220   0.23481  -0.0874   0.1471   1.0000
  19.000   0.9045   0.24301   0.23560  -0.0907   0.1424   1.0000
  19.250   0.9145   0.24678   0.23940  -0.0919   0.1376   1.0000
  19.500   0.9343   0.25637   0.24906  -0.0913   0.1341   1.0000
  19.750   0.9289   0.25391   0.24655  -0.0959   0.1318   1.0000
  20.000   0.9346   0.25619   0.24883  -0.0982   0.1267   1.0000
   0.000  -0.0311   0.01994   0.01030  -0.0100   1.0000   1.0000
  -0.250  -0.0461   0.01947   0.00997  -0.0107   1.0000   1.0000
  -0.500  -0.0609   0.01906   0.00973  -0.0115   1.0000   1.0000
  -0.750  -0.0754   0.01872   0.00956  -0.0126   1.0000   1.0000
  -1.000  -0.0891   0.01844   0.00947  -0.0138   1.0000   1.0000
  -1.250  -0.1015   0.01822   0.00947  -0.0153   1.0000   1.0000
  -1.500  -0.1113   0.01809   0.00958  -0.0171   1.0000   1.0000
  -1.750  -0.1162   0.01807   0.00980  -0.0197   1.0000   1.0000
  -2.000  -0.1124   0.01824   0.01016  -0.0233   1.0000   1.0000
  -2.250  -0.0963   0.01867   0.01069  -0.0283   1.0000   1.0000
  -2.500  -0.2563   0.01852   0.01069  -0.0121   1.0000   0.6499
  -2.750  -0.2640   0.01989   0.01077  -0.0179   1.0000   0.4543
  -3.000  -0.2829   0.02139   0.01151  -0.0199   1.0000   0.3453
  -3.250  -0.3043   0.02267   0.01251  -0.0214   1.0000   0.2858
  -3.500  -0.3261   0.02394   0.01360  -0.0227   1.0000   0.2472
  -3.750  -0.3476   0.02529   0.01485  -0.0240   1.0000   0.2183
  -4.000  -0.3690   0.02670   0.01636  -0.0253   1.0000   0.1944
  -4.250  -0.3900   0.02832   0.01799  -0.0266   1.0000   0.1765
  -4.500  -0.4108   0.03008   0.01994  -0.0279   1.0000   0.1621
  -4.750  -0.4315   0.03248   0.02281  -0.0291   1.0000   0.1539
  -5.000  -0.4508   0.03460   0.02489  -0.0304   1.0000   0.1458
  -5.250  -0.4682   0.03747   0.02843  -0.0316   1.0000   0.1414
  -5.500  -0.4839   0.04089   0.03235  -0.0327   1.0000   0.1411
  -5.750  -0.4974   0.04464   0.03654  -0.0336   1.0000   0.1421
  -6.000  -0.5087   0.04853   0.04076  -0.0344   1.0000   0.1431
  -6.250  -0.5187   0.05254   0.04500  -0.0351   1.0000   0.1442
  -6.250  -0.5187   0.05254   0.04500  -0.0351   1.0000   0.1442
  -6.350  -0.5231   0.05417   0.04667  -0.0354   1.0000   0.1448
  -6.750  -0.4120   0.07990   0.07321  -0.0005   1.0000   0.3929
  -7.000  -0.4107   0.08267   0.07591  -0.0019   1.0000   0.3791
  -7.250  -0.4119   0.08559   0.07875  -0.0030   1.0000   0.3658
  -7.500  -0.4156   0.08864   0.08175  -0.0040   1.0000   0.3523
  -7.750  -0.4189   0.09156   0.08460  -0.0051   1.0000   0.3369
  -8.000  -0.4226   0.09453   0.08752  -0.0060   1.0000   0.3218
  -8.250  -0.4280   0.09770   0.09063  -0.0068   1.0000   0.3077
  -8.500  -0.4458   0.10207   0.09501  -0.0079   1.0000   0.2954
  -8.750  -0.4423   0.10426   0.09712  -0.0080   1.0000   0.2829
  -9.000  -0.4343   0.10662   0.09938  -0.0074   1.0000   0.2734
  -9.250  -0.4542   0.11158   0.10435  -0.0084   1.0000   0.2648
  -9.500  -0.4470   0.11333   0.10602  -0.0077   1.0000   0.2537
  -9.750  -0.4465   0.11643   0.10908  -0.0072   1.0000   0.2460
 -10.000  -0.4705   0.12191   0.11459  -0.0086   1.0000   0.2349
 -10.250  -0.4526   0.12253   0.11508  -0.0066   1.0000   0.2276
 -10.500  -0.4674   0.12723   0.11978  -0.0072   1.0000   0.2187
 -10.750  -0.4624   0.12911   0.12160  -0.0060   1.0000   0.2101
 -11.000  -0.4828   0.13491   0.12741  -0.0068   1.0000   0.2045
 -11.250  -0.4687   0.13561   0.12802  -0.0046   1.0000   0.1978
 -11.500  -0.5006   0.14301   0.13550  -0.0065   1.0000   0.1902
 -11.750  -0.4816   0.14298   0.13534  -0.0035   1.0000   0.1872
 -12.000  -0.4836   0.14556   0.13790  -0.0025   1.0000   0.1801
 -12.250  -0.5040   0.15193   0.14429  -0.0033   1.0000   0.1744
 -12.500  -0.4921   0.15221   0.14449  -0.0007   1.0000   0.1699
 -12.750  -0.5052   0.15640   0.14869  -0.0008   1.0000   0.1623
 -13.000  -0.5141   0.16109   0.15336  -0.0002   1.0000   0.1592
 -13.250  -0.5072   0.16181   0.15402   0.0021   1.0000   0.1540
 -13.500  -0.5171   0.16552   0.15773   0.0025   1.0000   0.1486
 -13.750  -0.5384   0.17315   0.16538   0.0020   1.0000   0.1450
 -14.000  -0.5274   0.17238   0.16453   0.0049   1.0000   0.1427
 -14.250  -0.5303   0.17467   0.16679   0.0065   1.0000   0.1380
 -14.500  -0.5412   0.17866   0.17078   0.0070   1.0000   0.1335
 -14.750  -0.5630   0.18709   0.17926   0.0065   1.0000   0.1304
 -15.000  -0.5531   0.18560   0.17769   0.0096   1.0000   0.1285
 -15.250  -0.5559   0.18747   0.17953   0.0115   1.0000   0.1241
 -15.500  -0.5657   0.19107   0.18314   0.0123   1.0000   0.1195
 -15.750  -0.5895   0.20084   0.19292   0.0114   1.0000   0.1160
 -16.000  -0.5819   0.19894   0.19096   0.0146   1.0000   0.1147
 -16.250  -0.5842   0.20024   0.19223   0.0169   1.0000   0.1116
 -16.500  -0.5912   0.20307   0.19505   0.0184   1.0000   0.1082
 -16.750  -0.6014   0.20693   0.19891   0.0193   1.0000   0.1048
 -17.000  -0.6309   0.22048   0.21254   0.0177   1.0000   0.1019
 -17.250  -0.6251   0.21802   0.21002   0.0208   1.0000   0.1014
 -17.500  -0.6242   0.21717   0.20912   0.0238   1.0000   0.1001
 -17.750  -0.6290   0.21879   0.21072   0.0260   1.0000   0.0976
 -18.000  -0.6363   0.22155   0.21347   0.0277   1.0000   0.0945
 -18.250  -0.6454   0.22489   0.21682   0.0290   1.0000   0.0917
 -18.500  -0.6592   0.23083   0.22278   0.0292   1.0000   0.0890
 -18.750  -0.6740   0.23927   0.23121   0.0297   1.0000   0.0877
 -19.000  -0.6720   0.23653   0.22841   0.0331   1.0000   0.0868
 -19.250  -0.6764   0.23723   0.22910   0.0358   1.0000   0.0850
 -19.500  -0.6835   0.23952   0.23138   0.0378   1.0000   0.0824
 -19.750  -0.6917   0.24242   0.23428   0.0395   1.0000   0.0800
 -20.000  -0.7005   0.24562   0.23748   0.0410   1.0000   0.0781
