  
       XFOIL         Version 6.99
  
 Calculated polar for: S4310                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   0.8876   0.05763   0.04755  -0.0710   0.5456   1.0000
   7.250   0.9113   0.05806   0.04809  -0.0698   0.5310   1.0000
   7.500   0.9330   0.05863   0.04878  -0.0685   0.5166   1.0000
   7.750   0.9586   0.05868   0.04898  -0.0670   0.5021   1.0000
   8.000   0.9813   0.05897   0.04941  -0.0655   0.4878   1.0000
   8.250   1.0105   0.05834   0.04892  -0.0637   0.4736   1.0000
   8.500   1.0371   0.05803   0.04876  -0.0619   0.4594   1.0000
   8.750   1.1982   0.04521   0.03632  -0.0636   0.4418   1.0000
   9.000   1.2032   0.04688   0.03815  -0.0612   0.4247   1.0000
   9.250   1.2191   0.04774   0.03914  -0.0593   0.4076   1.0000
   9.500   1.2628   0.04635   0.03781  -0.0586   0.3874   1.0000
   9.750   1.3027   0.04563   0.03711  -0.0581   0.3673   1.0000
  10.000   1.3127   0.04716   0.03877  -0.0560   0.3509   1.0000
  10.250   1.3252   0.04861   0.04034  -0.0541   0.3348   1.0000
  10.500   1.3384   0.05006   0.04189  -0.0522   0.3190   1.0000
  10.750   1.3495   0.05180   0.04373  -0.0504   0.3046   1.0000
  11.000   1.3588   0.05367   0.04571  -0.0485   0.2908   1.0000
  11.250   1.3682   0.05558   0.04776  -0.0466   0.2777   1.0000
  11.500   1.3809   0.05751   0.04978  -0.0451   0.2649   1.0000
  11.750   1.3375   0.06267   0.05518  -0.0409   0.2631   1.0000
  12.000   1.2739   0.07104   0.06365  -0.0392   0.2647   1.0000
  12.000   1.2377   0.07493   0.06751  -0.0401   0.2697   1.0000
  12.100   1.2191   0.07869   0.07128  -0.0407   0.2687   1.0000
  12.200   1.1988   0.08304   0.07562  -0.0417   0.2678   1.0000
  12.500   0.9456   0.13487   0.12656  -0.0695   0.2979   1.0000
  12.750   0.9397   0.14123   0.13296  -0.0719   0.2976   1.0000
  13.000   0.9381   0.14711   0.13890  -0.0740   0.2971   1.0000
  13.000   0.9381   0.14711   0.13890  -0.0740   0.2971   1.0000
  13.100   0.9403   0.14930   0.14113  -0.0746   0.2967   1.0000
  14.250   0.6968   0.16630   0.15904  -0.0748   0.3455   1.0000
  14.500   0.7063   0.17000   0.16282  -0.0755   0.3379   1.0000
  14.750   0.7201   0.17374   0.16667  -0.0759   0.3262   1.0000
  15.000   0.7092   0.17474   0.16771  -0.0773   0.3197   1.0000
  15.250   0.7266   0.17946   0.17254  -0.0778   0.3118   1.0000
  15.500   0.7171   0.18055   0.17367  -0.0794   0.3048   1.0000
  15.750   0.7349   0.18566   0.17888  -0.0797   0.2958   1.0000
  16.000   0.7272   0.18639   0.17966  -0.0812   0.2868   1.0000
  16.250   0.7446   0.19217   0.18557  -0.0817   0.2815   1.0000
  16.500   0.7337   0.19244   0.18588  -0.0835   0.2739   1.0000
  16.750   0.7486   0.19758   0.19111  -0.0840   0.2667   1.0000
  17.000   0.7437   0.19866   0.19225  -0.0856   0.2575   1.0000
  17.250   0.7581   0.20425   0.19793  -0.0861   0.2526   1.0000
  17.500   0.7494   0.20494   0.19866  -0.0882   0.2456   1.0000
  17.750   0.7688   0.21139   0.20522  -0.0883   0.2385   1.0000
  18.000   0.7574   0.21137   0.20523  -0.0906   0.2311   1.0000
  18.250   0.7804   0.21905   0.21304  -0.0904   0.2245   1.0000
  18.500   0.7652   0.21833   0.21234  -0.0932   0.2200   1.0000
  18.750   0.7817   0.22405   0.21818  -0.0932   0.2110   1.0000
  19.000   0.7727   0.22517   0.21931  -0.0957   0.2060   1.0000
  19.250   0.7809   0.22919   0.22342  -0.0965   0.1985   1.0000
  19.500   0.7823   0.23294   0.22720  -0.0981   0.1941   1.0000
  19.750   0.7880   0.23641   0.23074  -0.0991   0.1844   1.0000
  20.000   0.7910   0.24072   0.23508  -0.1006   0.1809   1.0000
   0.000   0.1564   0.03252   0.02364  -0.0674   0.9145   1.0000
  -0.250   0.1206   0.03151   0.02303  -0.0650   0.9246   1.0000
  -0.500   0.0852   0.03050   0.02253  -0.0627   0.9346   1.0000
  -0.750   0.0541   0.02966   0.02240  -0.0613   0.9446   1.0000
  -1.000   0.0132   0.03346   0.02325  -0.0611   0.9517   0.2271
  -1.250  -0.0251   0.03416   0.02392  -0.0594   0.9599   0.1758
  -1.500  -0.0613   0.03489   0.02470  -0.0578   0.9686   0.1555
  -1.750  -0.1033   0.03571   0.02585  -0.0551   0.9767   0.1422
  -2.000  -0.1429   0.03705   0.02759  -0.0527   0.9848   0.1350
  -2.250  -0.1882   0.03897   0.03015  -0.0493   0.9926   0.1340
  -2.500  -0.2357   0.04138   0.03328  -0.0450   1.0000   0.1326
  -2.750  -0.2609   0.04397   0.03628  -0.0442   1.0000   0.1356
  -3.000  -0.3377   0.05496   0.04926  -0.0299   1.0000   0.2469
  -3.000  -0.3377   0.05496   0.04926  -0.0299   1.0000   0.2469
  -3.500  -0.4520   0.07215   0.06775   0.0181   1.0000   0.4442
  -3.750  -0.4520   0.07433   0.06987   0.0131   1.0000   0.4125
  -4.000  -0.4508   0.07641   0.07189   0.0093   1.0000   0.3822
  -4.250  -0.4464   0.07843   0.07386   0.0076   1.0000   0.3558
  -4.500  -0.4491   0.08092   0.07629   0.0034   1.0000   0.3360
  -4.750  -0.4497   0.08349   0.07880   0.0005   1.0000   0.3199
  -5.000  -0.4469   0.08584   0.08110  -0.0013   1.0000   0.3047
  -5.100  -0.4338   0.08599   0.08122   0.0010   1.0000   0.2988
  -5.200  -0.4331   0.08677   0.08198  -0.0000   1.0000   0.2931
  -5.500  -0.4211   0.08905   0.08417  -0.0016   1.0000   0.2807
  -5.750  -0.4225   0.09185   0.08691  -0.0047   1.0000   0.2721
  -6.000  -0.4031   0.09257   0.08753  -0.0057   1.0000   0.2631
  -6.250  -0.3965   0.09493   0.08980  -0.0083   1.0000   0.2562
  -6.500  -0.3694   0.09492   0.08966  -0.0110   1.0000   0.2509
  -6.750  -0.3824   0.09878   0.09348  -0.0138   1.0000   0.2424
  -7.000  -0.3451   0.09771   0.09223  -0.0177   1.0000   0.2409
  -7.250  -0.3163   0.09720   0.09155  -0.0217   1.0000   0.2366
  -7.500  -0.3350   0.10180   0.09614  -0.0241   1.0000   0.2276
  -7.750  -0.2986   0.10037   0.09449  -0.0277   1.0000   0.2256
  -8.000  -0.2843   0.10098   0.09494  -0.0297   1.0000   0.2187
  -8.250  -0.2968   0.10520   0.09910  -0.0316   1.0000   0.2121
  -8.500  -0.2776   0.10509   0.09879  -0.0317   1.0000   0.2063
  -8.750  -0.3005   0.11064   0.10435  -0.0336   1.0000   0.1975
  -9.000  -0.2805   0.11021   0.10373  -0.0321   1.0000   0.1927
  -9.250  -0.3040   0.11605   0.10957  -0.0339   1.0000   0.1825
  -9.500  -0.2883   0.11585   0.10922  -0.0318   1.0000   0.1791
  -9.750  -0.2982   0.11918   0.11251  -0.0321   1.0000   0.1703
 -10.000  -0.3036   0.12277   0.11602  -0.0315   1.0000   0.1665
 -10.250  -0.2988   0.12394   0.11710  -0.0298   1.0000   0.1608
 -10.500  -0.3326   0.13246   0.12566  -0.0322   1.0000   0.1530
 -10.750  -0.3170   0.13162   0.12468  -0.0292   1.0000   0.1516
 -11.000  -0.3138   0.13290   0.12589  -0.0273   1.0000   0.1466
 -11.250  -0.3236   0.13630   0.12927  -0.0269   1.0000   0.1416
 -11.500  -0.3448   0.14333   0.13630  -0.0275   1.0000   0.1379
 -11.750  -0.3346   0.14289   0.13575  -0.0247   1.0000   0.1357
 -12.000  -0.3369   0.14494   0.13777  -0.0232   1.0000   0.1314
 -12.250  -0.3474   0.14871   0.14152  -0.0227   1.0000   0.1265
 -12.500  -0.3710   0.15679   0.14960  -0.0234   1.0000   0.1232
 -12.750  -0.3629   0.15615   0.14888  -0.0206   1.0000   0.1220
 -13.000  -0.3628   0.15742   0.15010  -0.0185   1.0000   0.1187
 -13.250  -0.3698   0.16032   0.15297  -0.0173   1.0000   0.1145
 -13.500  -0.3853   0.16552   0.15817  -0.0172   1.0000   0.1104
 -13.750  -0.3984   0.17143   0.16405  -0.0165   1.0000   0.1084
 -14.000  -0.3943   0.17091   0.16346  -0.0138   1.0000   0.1069
 -14.250  -0.3977   0.17259   0.16510  -0.0118   1.0000   0.1031
 -14.500  -0.4061   0.17564   0.16814  -0.0105   1.0000   0.0995
 -14.750  -0.4204   0.18076   0.17328  -0.0102   1.0000   0.0960
 -15.000  -0.4392   0.18908   0.18158  -0.0100   1.0000   0.0943
 -15.250  -0.4362   0.18803   0.18047  -0.0072   1.0000   0.0936
 -15.500  -0.4385   0.18865   0.18105  -0.0047   1.0000   0.0919
 -15.750  -0.4448   0.19087   0.18324  -0.0027   1.0000   0.0893
 -16.000  -0.4531   0.19374   0.18609  -0.0011   1.0000   0.0867
 -16.250  -0.4627   0.19708   0.18942   0.0002   1.0000   0.0843
 -16.500  -0.4758   0.20216   0.19451   0.0009   1.0000   0.0819
 -16.750  -0.4974   0.21310   0.20544   0.0008   1.0000   0.0803
 -17.000  -0.4965   0.21157   0.20387   0.0036   1.0000   0.0799
 -17.250  -0.4991   0.21128   0.20353   0.0064   1.0000   0.0791
 -17.500  -0.5049   0.21250   0.20473   0.0088   1.0000   0.0775
 -17.750  -0.5129   0.21492   0.20715   0.0109   1.0000   0.0753
 -18.000  -0.5216   0.21775   0.20997   0.0127   1.0000   0.0733
 -18.250  -0.5309   0.22082   0.21302   0.0144   1.0000   0.0714
 -18.500  -0.5409   0.22434   0.21654   0.0158   1.0000   0.0696
 -18.750  -0.5534   0.22972   0.22193   0.0167   1.0000   0.0679
 -19.000  -0.5740   0.24248   0.23468   0.0167   1.0000   0.0667
 -19.250  -0.5750   0.24008   0.23224   0.0197   1.0000   0.0664
 -19.500  -0.5793   0.23943   0.23156   0.0226   1.0000   0.0660
 -19.750  -0.5851   0.23966   0.23176   0.0253   1.0000   0.0650
 -20.000  -0.5929   0.24143   0.23353   0.0277   1.0000   0.0632
