  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 83-W-108                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.250   1.3389   0.05491   0.04487  -0.0694   0.1348   1.0000
  10.500   1.3462   0.05821   0.04858  -0.0669   0.1314   1.0000
  10.750   1.3716   0.06205   0.05236  -0.0672   0.1257   1.0000
  11.000   1.3665   0.06564   0.05638  -0.0636   0.1242   1.0000
  11.250   1.3560   0.06919   0.06037  -0.0596   0.1236   1.0000
  11.500   1.3444   0.07306   0.06460  -0.0560   0.1235   1.0000
  11.750   1.3288   0.07689   0.06872  -0.0522   0.1237   1.0000
  12.000   1.3099   0.08092   0.07301  -0.0487   0.1240   1.0000
  12.250   1.2906   0.08529   0.07760  -0.0459   0.1245   1.0000
  12.500   1.2727   0.09011   0.08261  -0.0440   0.1249   1.0000
  12.500   1.2727   0.09012   0.08261  -0.0440   0.1249   1.0000
  12.600   1.2670   0.09219   0.08475  -0.0435   0.1251   1.0000
  13.000   1.0407   0.11899   0.11209  -0.0559   0.1470   1.0000
  13.250   1.0182   0.13014   0.12321  -0.0616   0.1520   1.0000
  13.500   1.0199   0.13665   0.12974  -0.0632   0.1537   1.0000
  13.500   1.0199   0.13664   0.12973  -0.0632   0.1537   1.0000
  13.950   0.8940   0.17701   0.16973  -0.0979   0.2951   1.0000
  14.250   0.9154   0.18389   0.17667  -0.0984   0.2890   1.0000
  14.500   0.9047   0.18552   0.17825  -0.1005   0.2799   1.0000
  14.750   0.9244   0.19150   0.18429  -0.1005   0.2735   1.0000
  15.000   0.9167   0.19297   0.18573  -0.1026   0.2641   1.0000
  15.250   0.9279   0.19767   0.19045  -0.1033   0.2570   1.0000
  15.500   0.9312   0.20039   0.19317  -0.1046   0.2475   1.0000
  15.750   0.9472   0.20637   0.19919  -0.1051   0.2430   1.0000
  16.000   0.9397   0.20730   0.20008  -0.1078   0.2347   1.0000
  16.250   0.9648   0.21472   0.20759  -0.1070   0.2282   1.0000
  16.500   0.9520   0.21428   0.20708  -0.1106   0.2206   1.0000
  16.750   0.9814   0.22283   0.21573  -0.1091   0.2133   1.0000
  17.000   0.9651   0.22128   0.21409  -0.1134   0.2074   1.0000
  17.250   0.9796   0.22593   0.21880  -0.1137   0.2006   1.0000
  17.500   0.9872   0.23055   0.22342  -0.1152   0.1972   1.0000
  17.750   0.9851   0.23153   0.22437  -0.1181   0.1900   1.0000
  18.000   1.0144   0.24150   0.23446  -0.1162   0.1834   1.0000
  18.250   0.9994   0.23864   0.23151  -0.1212   0.1793   1.0000
  18.500   1.0087   0.24203   0.23493  -0.1224   0.1722   1.0000
  18.750   1.0304   0.25106   0.24403  -0.1216   0.1684   1.0000
  19.000   1.0198   0.24864   0.24153  -0.1264   0.1645   1.0000
  19.250   1.0271   0.25167   0.24458  -0.1281   0.1587   1.0000
  19.500   1.0530   0.26269   0.25569  -0.1263   0.1539   1.0000
  19.750   1.0416   0.25889   0.25181  -0.1316   0.1510   1.0000
  20.000   1.0472   0.26128   0.25421  -0.1337   0.1449   1.0000
   0.000  -0.0426   0.02976   0.02132  -0.0427   1.0000   0.8380
  -0.250  -0.0625   0.03007   0.02137  -0.0442   1.0000   0.7606
  -0.500  -0.0792   0.03017   0.02134  -0.0463   1.0000   0.7033
  -0.750  -0.0944   0.03017   0.02123  -0.0488   1.0000   0.6486
  -1.000  -0.1090   0.03009   0.02104  -0.0515   1.0000   0.5922
  -1.250  -0.1243   0.02996   0.02083  -0.0541   1.0000   0.5333
  -1.500  -0.1391   0.02984   0.02051  -0.0568   1.0000   0.4616
  -1.750  -0.1552   0.02983   0.02001  -0.0596   1.0000   0.3477
  -2.000  -0.1769   0.03016   0.01994  -0.0607   1.0000   0.2633
  -2.250  -0.1984   0.03072   0.02029  -0.0616   1.0000   0.2238
  -2.500  -0.2210   0.03158   0.02122  -0.0623   1.0000   0.2011
  -2.750  -0.2438   0.03246   0.02220  -0.0628   1.0000   0.1834
  -3.000  -0.2668   0.03367   0.02353  -0.0632   1.0000   0.1721
  -3.250  -0.2892   0.03485   0.02486  -0.0636   1.0000   0.1617
  -3.500  -0.3148   0.03684   0.02740  -0.0633   1.0000   0.1552
  -3.750  -0.3410   0.03929   0.03039  -0.0625   1.0000   0.1518
  -4.000  -0.3620   0.04108   0.03227  -0.0626   1.0000   0.1462
  -4.250  -0.3862   0.04429   0.03587  -0.0614   1.0000   0.1442
  -4.500  -0.4260   0.05304   0.04601  -0.0521   1.0000   0.1552
  -4.750  -0.4487   0.05831   0.05161  -0.0485   1.0000   0.1615
  -4.750  -0.4487   0.05831   0.05161  -0.0485   1.0000   0.1615
  -4.850  -0.4534   0.05919   0.05244  -0.0494   1.0000   0.1605
  -5.500  -0.4533   0.09205   0.08627   0.0022   1.0000   0.3407
  -5.750  -0.4703   0.09608   0.09031  -0.0009   1.0000   0.3311
  -6.000  -0.4340   0.09554   0.08961  -0.0029   1.0000   0.3228
  -6.250  -0.4455   0.09919   0.09325  -0.0049   1.0000   0.3145
  -6.500  -0.4100   0.09847   0.09237  -0.0091   1.0000   0.3074
  -6.750  -0.4325   0.10323   0.09715  -0.0104   1.0000   0.2994
  -7.000  -0.3896   0.10159   0.09531  -0.0146   1.0000   0.2937
  -7.250  -0.4030   0.10507   0.09879  -0.0166   1.0000   0.2855
  -7.500  -0.3795   0.10557   0.09915  -0.0195   1.0000   0.2816
  -7.750  -0.3656   0.10627   0.09974  -0.0223   1.0000   0.2736
  -8.000  -0.3798   0.11063   0.10409  -0.0242   1.0000   0.2678
  -8.250  -0.3479   0.10943   0.10271  -0.0269   1.0000   0.2618
  -8.500  -0.3643   0.11350   0.10678  -0.0290   1.0000   0.2539
  -8.750  -0.3441   0.11393   0.10705  -0.0309   1.0000   0.2502
  -9.000  -0.3366   0.11513   0.10815  -0.0326   1.0000   0.2421
  -9.250  -0.3470   0.11918   0.11218  -0.0342   1.0000   0.2361
  -9.500  -0.3303   0.11924   0.11210  -0.0351   1.0000   0.2295
  -9.750  -0.3518   0.12468   0.11755  -0.0368   1.0000   0.2211
 -10.000  -0.3308   0.12402   0.11672  -0.0368   1.0000   0.2158
 -10.250  -0.3437   0.12776   0.12045  -0.0381   1.0000   0.2079
 -10.500  -0.3434   0.13064   0.12324  -0.0383   1.0000   0.2047
 -10.750  -0.3347   0.13148   0.12399  -0.0381   1.0000   0.1977
 -11.000  -0.3554   0.13684   0.12938  -0.0394   1.0000   0.1915
 -11.250  -0.3473   0.13830   0.13073  -0.0388   1.0000   0.1889
 -11.500  -0.3421   0.13943   0.13179  -0.0382   1.0000   0.1831
 -11.750  -0.3560   0.14366   0.13602  -0.0390   1.0000   0.1771
 -12.000  -0.3597   0.14719   0.13950  -0.0388   1.0000   0.1741
 -12.250  -0.3522   0.14773   0.13995  -0.0377   1.0000   0.1686
 -12.500  -0.3669   0.15216   0.14440  -0.0385   1.0000   0.1616
 -12.750  -0.3737   0.15629   0.14848  -0.0382   1.0000   0.1591
 -13.000  -0.3652   0.15628   0.14839  -0.0366   1.0000   0.1551
 -13.250  -0.3708   0.15908   0.15117  -0.0363   1.0000   0.1494
 -13.500  -0.4037   0.16937   0.16151  -0.0380   1.0000   0.1448
 -13.750  -0.3893   0.16757   0.15961  -0.0360   1.0000   0.1438
 -14.000  -0.3840   0.16778   0.15976  -0.0343   1.0000   0.1402
 -14.250  -0.3889   0.17034   0.16232  -0.0336   1.0000   0.1358
 -14.500  -0.3999   0.17437   0.16634  -0.0336   1.0000   0.1319
 -14.750  -0.4193   0.18240   0.17438  -0.0340   1.0000   0.1294
 -15.000  -0.4091   0.18054   0.17244  -0.0317   1.0000   0.1277
 -15.250  -0.4107   0.18197   0.17383  -0.0302   1.0000   0.1239
 -15.500  -0.4176   0.18487   0.17673  -0.0294   1.0000   0.1196
 -15.750  -0.4361   0.19185   0.18373  -0.0302   1.0000   0.1154
 -16.000  -0.4412   0.19540   0.18724  -0.0290   1.0000   0.1141
 -16.250  -0.4377   0.19458   0.18637  -0.0266   1.0000   0.1124
 -16.500  -0.4416   0.19643   0.18819  -0.0251   1.0000   0.1091
 -16.750  -0.4484   0.19918   0.19094  -0.0240   1.0000   0.1060
 -17.000  -0.4576   0.20276   0.19451  -0.0233   1.0000   0.1030
 -17.250  -0.4810   0.21379   0.20561  -0.0243   1.0000   0.1002
 -17.500  -0.4807   0.21409   0.20583  -0.0223   1.0000   0.0996
 -17.750  -0.4793   0.21290   0.20459  -0.0197   1.0000   0.0985
 -18.000  -0.4828   0.21399   0.20564  -0.0177   1.0000   0.0956
 -18.250  -0.4897   0.21656   0.20821  -0.0162   1.0000   0.0927
 -18.500  -0.4983   0.21975   0.21139  -0.0152   1.0000   0.0896
 -18.750  -0.5111   0.22547   0.21715  -0.0150   1.0000   0.0869
 -19.000  -0.5274   0.23505   0.22673  -0.0148   1.0000   0.0857
 -19.250  -0.5263   0.23292   0.22456  -0.0121   1.0000   0.0852
 -19.500  -0.5284   0.23236   0.22396  -0.0095   1.0000   0.0839
 -19.750  -0.5345   0.23415   0.22574  -0.0075   1.0000   0.0820
 -20.000  -0.5417   0.23670   0.22828  -0.0057   1.0000   0.0798
